ECG	Heart Rate
-0.133362	80.6452
-0.13031	80.6452
-0.129089	80.6452
-0.129395	80.6452
-0.13092	80.6452
-0.133667	80.6452
-0.137024	80.6452
-0.140991	80.6452
-0.144958	80.6452
-0.149231	80.6452
-0.152893	80.6452
-0.155945	80.6452
-0.158386	80.6452
-0.159912	80.6452
-0.161438	80.6452
-0.162354	80.6452
-0.162964	80.6452
-0.162964	80.6452
-0.162659	80.6452
-0.161438	80.6452
-0.159912	80.6452
-0.157776	80.6452
-0.15564	80.6452
-0.153198	80.6452
-0.150757	80.6452
-0.14801	80.6452
-0.145264	80.6452
-0.142517	80.6452
-0.140076	80.6452
-0.137634	80.6452
-0.135498	80.6452
-0.133362	80.6452
-0.131836	80.6452
-0.130005	80.6452
-0.128174	80.6452
-0.126038	80.6452
-0.124207	80.6452
-0.122375	80.6452
-0.120239	80.6452
-0.118408	80.6452
-0.116272	80.6452
-0.114136	80.6452
-0.112305	80.6452
-0.110474	80.6452
-0.108643	80.6452
-0.106506	80.6452
-0.104065	80.6452
-0.101318	80.6452
-0.0982666	80.6452
-0.0952148	80.6452
-0.0927734	80.6452
-0.090332	80.6452
-0.088501	80.6452
-0.0866699	80.6452
-0.0854492	80.6452
-0.0839233	80.6452
-0.0820923	80.6452
-0.0802612	80.6452
-0.0778198	80.6452
-0.0759888	80.6452
-0.0741577	80.6452
-0.0726318	80.6452
-0.0714111	80.6452
-0.0695801	80.6452
-0.0674438	80.6452
-0.0646973	80.6452
-0.0616455	80.6452
-0.0585938	80.6452
-0.055542	80.6452
-0.0524902	80.6452
-0.0488281	80.6452
-0.0445557	80.6452
-0.0396729	80.6452
-0.0341797	80.6452
-0.0283813	80.6452
-0.0216675	80.6452
-0.0146484	80.6452
-0.00762939	80.6452
-0.000305176	80.6452
0.00640869	80.6452
0.0131226	80.6452
0.0195313	80.6452
0.0259399	80.6452
0.0320435	80.6452
0.038147	80.6452
0.0445557	80.6452
0.0509644	80.6452
0.057373	80.6452
0.0634766	80.6452
0.0692749	80.6452
0.0750732	80.6452
0.0808716	80.6452
0.0866699	80.6452
0.0924683	80.6452
0.0976563	80.6452
0.103149	80.6452
0.108337	80.6452
0.114136	80.6452
0.120239	80.6452
0.126953	80.6452
0.134277	80.6452
0.142212	80.6452
0.150757	80.6452
0.159302	80.6452
0.168457	80.6452
0.177307	80.6452
0.186462	80.6452
0.195618	80.6452
0.204468	80.6452
0.213623	80.6452
0.223083	80.6452
0.232849	80.6452
0.24292	80.6452
0.253296	80.6452
0.263672	80.6452
0.274048	80.6452
0.285034	80.6452
0.295715	80.6452
0.306091	80.6452
0.316162	80.6452
0.325623	80.6452
0.334473	80.6452
0.343323	80.6452
0.352173	80.6452
0.361023	80.6452
0.369873	80.6452
0.378723	80.6452
0.386963	80.6452
0.394287	80.6452
0.401001	80.6452
0.406799	80.6452
0.412292	80.6452
0.416565	80.6452
0.420532	80.6452
0.423279	80.6452
0.42572	80.6452
0.426941	80.6452
0.427856	80.6452
0.427551	80.6452
0.426331	80.6452
0.4245	80.6452
0.422058	80.6452
0.419312	80.6452
0.415955	80.6452
0.412903	80.6452
0.409546	80.6452
0.405884	80.6452
0.401917	80.6452
0.397339	80.6452
0.391541	80.6452
0.385437	80.6452
0.378418	80.6452
0.371399	80.6452
0.36438	80.6452
0.357666	80.6452
0.351257	80.6452
0.345154	80.6452
0.33905	80.6452
0.332947	80.6452
0.326843	80.6452
0.320435	80.6452
0.313416	80.6452
0.305786	80.6452
0.297852	80.6452
0.289612	80.6452
0.281372	80.6452
0.272827	80.6452
0.263977	80.6452
0.254822	80.6452
0.245361	80.6452
0.236206	80.6452
0.227051	80.6452
0.217896	80.6452
0.209045	80.6452
0.200195	80.6452
0.19104	80.6452
0.18158	80.6452
0.172729	80.6452
0.164185	80.6452
0.15625	80.6452
0.148621	80.6452
0.140991	80.6452
0.133362	80.6452
0.126038	80.6452
0.118713	80.6452
0.111694	80.6452
0.105286	80.6452
0.0991821	80.6452
0.0933838	80.6452
0.0872803	80.6452
0.0811768	80.6452
0.0744629	80.6452
0.067749	80.6452
0.0610352	80.6452
0.0540161	80.6452
0.0466919	80.6452
0.039978	80.6452
0.0332642	80.6452
0.0271606	80.6452
0.0213623	80.6452
0.015564	80.6452
0.0100708	80.6452
0.00457764	80.6452
-0.000610352	80.6452
-0.00549316	80.6452
-0.00976563	80.6452
-0.0140381	80.6452
-0.0180054	80.6452
-0.0216675	80.6452
-0.0250244	80.6452
-0.027771	80.6452
-0.0302124	80.6452
-0.0323486	80.6452
-0.0341797	80.6452
-0.0360107	80.6452
-0.0375366	80.6452
-0.0387573	80.6452
-0.0402832	80.6452
-0.0415039	80.6452
-0.0430298	80.6452
-0.0442505	80.6452
-0.0457764	80.6452
-0.0473022	80.6452
-0.0488281	80.6452
-0.0500488	80.6452
-0.0512695	80.6452
-0.0518799	80.6452
-0.0521851	80.6452
-0.0521851	80.6452
-0.0521851	80.6452
-0.0518799	80.6452
-0.0518799	80.6452
-0.0515747	80.6452
-0.0506592	80.6452
-0.0488281	80.6452
-0.0466919	80.6452
-0.0436401	80.6452
-0.0405884	80.6452
-0.0375366	80.6452
-0.0344849	80.6452
-0.0320435	80.6452
-0.0299072	80.6452
-0.0280762	80.6452
-0.0265503	80.6452
-0.0247192	80.6452
-0.0228882	80.6452
-0.0204468	80.6452
-0.0183105	80.6452
-0.0161743	80.6452
-0.0146484	80.6452
-0.0131226	80.6452
-0.0119019	80.6452
-0.0109863	80.6452
-0.010376	80.6452
-0.0100708	80.6452
-0.0100708	80.6452
-0.00976563	80.6452
-0.00946045	80.6452
-0.0088501	80.6452
-0.00793457	80.6452
-0.00671387	80.6452
-0.00579834	80.6452
-0.00488281	80.6452
-0.00427246	80.6452
-0.00396729	80.6452
-0.00366211	80.6452
-0.00305176	80.6452
-0.00274658	80.6452
-0.00213623	80.6452
-0.00183105	80.6452
-0.00183105	80.6452
-0.00183105	80.6452
-0.00152588	80.6452
-0.00152588	80.6452
-0.00183105	80.6452
-0.00213623	80.6452
-0.00274658	80.6452
-0.00427246	80.6452
-0.00579834	80.6452
-0.00823975	80.6452
-0.010376	80.6452
-0.0128174	80.6452
-0.0149536	80.6452
-0.0167847	80.6452
-0.0183105	80.6452
-0.0192261	80.6452
-0.0204468	80.6452
-0.0210571	80.6452
-0.0216675	80.6452
-0.0216675	80.6452
-0.0219727	80.6452
-0.0219727	80.6452
-0.0222778	80.6452
-0.0219727	80.6452
-0.0216675	80.6452
-0.0210571	80.6452
-0.0204468	80.6452
-0.0201416	80.6452
-0.0195313	80.6452
-0.0189209	80.6452
-0.0186157	80.6452
-0.0180054	80.6452
-0.017395	80.6452
-0.0167847	80.6452
-0.0158691	80.6452
-0.0152588	80.6452
-0.0149536	80.6452
-0.0149536	80.6452
-0.0158691	80.6452
-0.0167847	80.6452
-0.0180054	80.6452
-0.0192261	80.6452
-0.020752	80.6452
-0.0219727	80.6452
-0.0228882	80.6452
-0.0238037	80.6452
-0.0247192	80.6452
-0.0256348	80.6452
-0.0259399	80.6452
-0.0262451	80.6452
-0.0262451	80.6452
-0.0262451	80.6452
-0.0262451	80.6452
-0.0262451	80.6452
-0.0259399	80.6452
-0.0253296	80.6452
-0.0241089	80.6452
-0.022583	80.6452
-0.0210571	80.6452
-0.0201416	80.6452
-0.0195313	80.6452
-0.0192261	80.6452
-0.0186157	80.6452
-0.0180054	80.6452
-0.017395	80.6452
-0.0164795	80.6452
-0.015564	80.6452
-0.0152588	80.6452
-0.0149536	80.6452
-0.0152588	80.6452
-0.015564	80.6452
-0.0158691	80.6452
-0.015564	80.6452
-0.0149536	80.6452
-0.0143433	80.6452
-0.0143433	80.6452
-0.0149536	80.6452
-0.0158691	80.6452
-0.0170898	80.6452
-0.0186157	80.6452
-0.0201416	80.6452
-0.0219727	80.6452
-0.0234985	80.6452
-0.0247192	80.6452
-0.0256348	80.6452
-0.0262451	80.6452
-0.0268555	80.6452
-0.027771	80.6452
-0.0283813	80.6452
-0.0289917	80.6452
-0.0296021	80.6452
-0.0302124	80.6452
-0.0308228	80.6452
-0.0314331	80.6452
-0.0317383	80.6452
-0.0320435	80.6452
-0.0320435	80.6452
-0.0320435	80.6452
-0.0314331	80.6452
-0.0305176	80.6452
-0.0289917	80.6452
-0.0271606	80.6452
-0.0250244	80.6452
-0.0228882	80.6452
-0.0210571	80.6452
-0.0195313	80.6452
-0.0183105	80.6452
-0.0177002	80.6452
-0.017395	80.6452
-0.017395	80.6452
-0.0170898	80.6452
-0.017395	80.6452
-0.017395	80.6452
-0.017395	80.6452
-0.017395	80.6452
-0.0177002	80.6452
-0.0177002	80.6452
-0.0180054	80.6452
-0.0180054	80.6452
-0.0177002	80.6452
-0.0170898	80.6452
-0.0161743	80.6452
-0.0149536	80.6452
-0.0137329	80.6452
-0.012207	80.6452
-0.0100708	80.6452
-0.00823975	80.6452
-0.00610352	80.6452
-0.00396729	80.6452
-0.00213623	80.6452
0	80.6452
0.00183105	80.6452
0.00396729	80.6452
0.00610352	80.6452
0.00854492	80.6452
0.0112915	80.6452
0.0137329	80.6452
0.0158691	80.6452
0.0170898	80.6452
0.0177002	80.6452
0.017395	80.6452
0.0167847	80.6452
0.0158691	80.6452
0.0149536	80.6452
0.0137329	80.6452
0.0128174	80.6452
0.0119019	80.6452
0.0112915	80.6452
0.010376	80.6452
0.00946045	80.6452
0.00854492	80.6452
0.00762939	80.6452
0.00671387	80.6452
0.00549316	80.6452
0.00427246	80.6452
0.00305176	80.6452
0.00183105	80.6452
0.000610352	80.6452
-0.000305176	80.6452
-0.000915527	80.6452
-0.0012207	80.6452
-0.00152588	80.6452
-0.00152588	80.6452
-0.0012207	80.6452
-0.000305176	80.6452
0.000915527	80.6452
0.00274658	80.6452
0.00457764	80.6452
0.00671387	80.6452
0.00854492	80.6452
0.010376	80.6452
0.0125122	80.6452
0.0146484	80.6452
0.0164795	80.6452
0.0177002	80.6452
0.0186157	80.6452
0.0189209	80.6452
0.0186157	80.6452
0.0186157	80.6452
0.0183105	80.6452
0.0186157	80.6452
0.0186157	80.6452
0.0186157	80.6452
0.0183105	80.6452
0.0177002	80.6452
0.0164795	80.6452
0.0152588	80.6452
0.0137329	80.6452
0.012207	80.6452
0.0106812	80.6452
0.00946045	80.6452
0.00854492	80.6452
0.00823975	80.6452
0.00823975	80.6452
0.00915527	80.6452
0.0106812	80.6452
0.0125122	80.6452
0.0146484	80.6452
0.0167847	80.6452
0.0192261	80.6452
0.0213623	80.6452
0.0241089	80.6452
0.0268555	80.6452
0.0296021	80.6452
0.0326538	80.6452
0.0357056	80.6452
0.0387573	80.6452
0.0418091	80.6452
0.0448608	80.6452
0.0479126	80.6452
0.0506592	80.6452
0.0534058	80.6452
0.055542	80.6452
0.0576782	80.6452
0.0598145	80.6452
0.0616455	80.6452
0.0631714	80.6452
0.0646973	80.6452
0.0665283	80.6452
0.0680542	80.6452
0.0698853	80.6452
0.071106	80.6452
0.0720215	80.6452
0.0726318	80.6452
0.0726318	80.6452
0.0726318	80.6452
0.0720215	80.6452
0.071106	80.6452
0.0701904	80.6452
0.0686646	80.6452
0.0671387	80.6452
0.065918	80.6452
0.0650024	80.6452
0.0643921	80.6452
0.0640869	80.6452
0.0640869	80.6452
0.0643921	80.6452
0.0643921	80.6452
0.0646973	80.6452
0.0646973	80.6452
0.0653076	80.6452
0.065918	80.6452
0.0665283	80.6452
0.067749	80.6452
0.0692749	80.6452
0.0708008	80.6452
0.072937	80.6452
0.0753784	80.6452
0.0775146	80.6452
0.0796509	80.6452
0.0811768	80.6452
0.0827026	80.6452
0.0839233	80.6452
0.085144	80.6452
0.0863647	80.6452
0.0875854	80.6452
0.088501	80.6452
0.0894165	80.6452
0.0897217	80.6452
0.0897217	80.6452
0.0894165	80.6452
0.0891113	80.6452
0.0891113	80.6452
0.0891113	80.6452
0.0894165	80.6452
0.0900269	80.6452
0.0906372	80.6452
0.0912476	80.6452
0.0924683	80.6452
0.093689	80.6452
0.0949097	80.6452
0.0958252	80.6452
0.0970459	80.6452
0.0976563	80.6452
0.0985718	80.6452
0.0991821	80.6452
0.100403	80.6452
0.101929	80.6452
0.103455	80.6452
0.105286	80.6452
0.106812	80.6452
0.108032	80.6452
0.108948	80.6452
0.109558	80.6452
0.110474	80.6452
0.112	80.6452
0.113831	80.6452
0.116272	80.6452
0.118408	80.6452
0.12085	80.6452
0.123291	80.6452
0.125732	80.6452
0.127563	80.6452
0.129089	80.6452
0.13092	80.6452
0.132751	80.6452
0.134277	80.6452
0.136414	80.6452
0.138245	80.6452
0.140686	80.6452
0.142822	80.6452
0.144958	80.6452
0.147095	80.6452
0.148621	80.6452
0.150146	80.6452
0.151062	80.6452
0.152283	80.6452
0.153503	80.6452
0.155029	80.6452
0.156555	80.6452
0.158386	80.6452
0.160828	80.6452
0.163269	80.6452
0.166016	80.6452
0.169373	80.6452
0.172424	80.6452
0.175781	80.6452
0.179443	80.6452
0.183105	80.6452
0.186462	80.6452
0.190125	80.6452
0.193787	80.6452
0.197449	80.6452
0.201416	80.6452
0.205994	80.6452
0.210571	80.6452
0.215149	80.6452
0.219727	80.6452
0.224304	80.6452
0.229187	80.6452
0.23407	80.6452
0.238647	80.6452
0.243225	80.6452
0.247498	80.6452
0.251465	80.6452
0.255737	80.6452
0.26001	80.6452
0.263977	80.6452
0.267944	80.6452
0.271301	80.6452
0.274963	80.6452
0.278015	80.6452
0.280762	80.6452
0.283203	80.6452
0.284729	80.6452
0.285645	80.6452
0.28595	80.6452
0.285034	80.6452
0.283508	80.6452
0.280762	80.6452
0.27771	80.6452
0.273438	80.6452
0.26886	80.6452
0.263977	80.6452
0.258484	80.6452
0.252991	80.6452
0.247192	80.6452
0.241394	80.6452
0.235596	80.6452
0.229797	80.6452
0.223999	80.6452
0.218811	80.6452
0.214233	80.6452
0.209961	80.6452
0.206299	80.6452
0.202637	80.6452
0.199585	80.6452
0.196838	80.6452
0.194702	80.6452
0.192871	80.6452
0.19104	80.6452
0.190125	80.6452
0.189209	80.6452
0.188904	80.6452
0.188904	80.6452
0.189209	80.6452
0.189514	80.6452
0.189514	80.6452
0.188904	80.6452
0.187988	80.6452
0.187073	80.6452
0.185852	80.6452
0.184937	80.6452
0.184021	80.6452
0.183105	80.6452
0.182495	80.6452
0.18219	80.6452
0.181885	80.6452
0.181885	80.6452
0.1828	80.6452
0.183716	80.6452
0.184937	80.6452
0.186157	80.6452
0.187378	80.6452
0.188599	80.6452
0.190125	80.6452
0.191956	80.6452
0.193787	80.6452
0.196228	80.6452
0.198669	80.6452
0.201111	80.6452
0.203552	80.6452
0.206299	80.6452
0.20874	80.6452
0.211487	80.6452
0.213928	80.6452
0.21637	80.6452
0.218811	80.6452
0.221252	80.6452
0.223083	80.6452
0.224609	80.6452
0.224915	80.6452
0.224609	80.6452
0.223389	80.6452
0.220947	80.6452
0.218201	80.6452
0.215454	80.6452
0.212402	80.6452
0.209656	80.6452
0.206909	80.6452
0.204773	80.6452
0.202942	80.6452
0.201111	80.6452
0.199585	80.6452
0.198059	80.6452
0.197449	80.6452
0.197144	80.6452
0.198059	80.6452
0.200195	80.6452
0.204163	80.6452
0.210571	80.6452
0.219727	80.6452
0.232544	80.6452
0.248718	80.6452
0.268555	80.6452
0.292969	80.6452
0.32135	80.6452
0.354309	80.6452
0.39093	80.6452
0.431824	80.6452
0.476379	80.6452
0.524597	80.6452
0.577087	80.6452
0.63385	80.6452
0.694275	80.6452
0.758057	80.6452
0.824585	80.6452
0.892639	80.6452
0.961304	80.6452
1.02905	80.6452
1.09436	80.6452
1.1554	80.6452
1.21002	80.6452
1.25641	80.6452
1.29364	80.6452
1.3208	80.6452
1.33759	80.6452
1.34369	80.6452
1.33911	80.6452
1.32477	80.6452
1.30066	80.6452
1.26709	80.6452
1.22437	80.6452
1.1731	80.6452
1.11389	80.6452
1.04736	80.6452
0.974731	80.6452
0.896912	78.0234
0.815735	78.0234
0.733032	78.0234
0.65033	78.0234
0.569763	78.0234
0.492859	78.0234
0.420837	78.0234
0.354614	78.0234
0.29541	78.0234
0.24292	78.0234
0.198364	78.0234
0.161133	78.0234
0.131226	78.0234
0.108032	78.0234
0.0912476	78.0234
0.0805664	78.0234
0.0753784	78.0234
0.0750732	78.0234
0.0790405	78.0234
0.0863647	78.0234
0.0967407	78.0234
0.108948	78.0234
0.122986	78.0234
0.137939	78.0234
0.153503	78.0234
0.169373	78.0234
0.185547	78.0234
0.201721	78.0234
0.21759	78.0234
0.233154	78.0234
0.247498	78.0234
0.26062	78.0234
0.272522	78.0234
0.282593	78.0234
0.291748	78.0234
0.299377	78.0234
0.306091	78.0234
0.311279	78.0234
0.314941	78.0234
0.317993	78.0234
0.320129	78.0234
0.32196	78.0234
0.323792	78.0234
0.325012	78.0234
0.326233	78.0234
0.326843	78.0234
0.327454	78.0234
0.327759	78.0234
0.328064	78.0234
0.328674	78.0234
0.329285	78.0234
0.3302	78.0234
0.331116	78.0234
0.332031	78.0234
0.333252	78.0234
0.335083	78.0234
0.336609	78.0234
0.33844	78.0234
0.340271	78.0234
0.342102	78.0234
0.343933	78.0234
0.346069	78.0234
0.348511	78.0234
0.350647	78.0234
0.353088	78.0234
0.35553	78.0234
0.357971	78.0234
0.360718	78.0234
0.364075	78.0234
0.367126	78.0234
0.370483	78.0234
0.373535	78.0234
0.376587	78.0234
0.379639	78.0234
0.38269	78.0234
0.385437	78.0234
0.388184	78.0234
0.39093	78.0234
0.393372	78.0234
0.395813	78.0234
0.398254	78.0234
0.400696	78.0234
0.403442	78.0234
0.406494	78.0234
0.409546	78.0234
0.412903	78.0234
0.41626	78.0234
0.419922	78.0234
0.423584	78.0234
0.427246	78.0234
0.430908	78.0234
0.434875	78.0234
0.438843	78.0234
0.442505	78.0234
0.446167	78.0234
0.449829	78.0234
0.453491	78.0234
0.457458	78.0234
0.461426	78.0234
0.465393	78.0234
0.469055	78.0234
0.472412	78.0234
0.475769	78.0234
0.478821	78.0234
0.481567	78.0234
0.483704	78.0234
0.48584	78.0234
0.487671	78.0234
0.490112	78.0234
0.492554	78.0234
0.495911	78.0234
0.499573	78.0234
0.50354	78.0234
0.507813	78.0234
0.512695	78.0234
0.517578	78.0234
0.522766	78.0234
0.528259	78.0234
0.534058	78.0234
0.540771	78.0234
0.548096	78.0234
0.555725	78.0234
0.563354	78.0234
0.570984	78.0234
0.578613	78.0234
0.586243	78.0234
0.593872	78.0234
0.601501	78.0234
0.609741	78.0234
0.618896	78.0234
0.628662	78.0234
0.639038	78.0234
0.649109	78.0234
0.659485	78.0234
0.669861	78.0234
0.680237	78.0234
0.690918	78.0234
0.701599	78.0234
0.71228	78.0234
0.722351	78.0234
0.732727	78.0234
0.743103	78.0234
0.753784	78.0234
0.764465	78.0234
0.775146	78.0234
0.785522	78.0234
0.796204	78.0234
0.806274	78.0234
0.816345	78.0234
0.825806	78.0234
0.835266	78.0234
0.844116	78.0234
0.852661	78.0234
0.860901	78.0234
0.86853	78.0234
0.875854	78.0234
0.882874	78.0234
0.889282	78.0234
0.895386	78.0234
0.901184	78.0234
0.906372	78.0234
0.91156	78.0234
0.916138	78.0234
0.920105	78.0234
0.923767	78.0234
0.926514	78.0234
0.92865	78.0234
0.930481	78.0234
0.931396	78.0234
0.931702	78.0234
0.931702	78.0234
0.931091	78.0234
0.930481	78.0234
0.92926	78.0234
0.927734	78.0234
0.925903	78.0234
0.923462	78.0234
0.920105	78.0234
0.915833	78.0234
0.910645	78.0234
0.905151	78.0234
0.899353	78.0234
0.89325	78.0234
0.887451	78.0234
0.881348	78.0234
0.874939	78.0234
0.868225	78.0234
0.861206	78.0234
0.853577	78.0234
0.845337	78.0234
0.836792	78.0234
0.828247	78.0234
0.819702	78.0234
0.811157	78.0234
0.802612	78.0234
0.794067	78.0234
0.785522	78.0234
0.776978	78.0234
0.768738	78.0234
0.760803	78.0234
0.752563	78.0234
0.744324	78.0234
0.735779	78.0234
0.727539	78.0234
0.718994	78.0234
0.710449	78.0234
0.701904	78.0234
0.693359	78.0234
0.684204	78.0234
0.675049	78.0234
0.665588	78.0234
0.655823	78.0234
0.646362	78.0234
0.637207	78.0234
0.628052	78.0234
0.618896	78.0234
0.610046	78.0234
0.600891	78.0234
0.592041	78.0234
0.583191	78.0234
0.574341	78.0234
0.565796	78.0234
0.557556	78.0234
0.549622	78.0234
0.541992	78.0234
0.534363	78.0234
0.527039	78.0234
0.520325	78.0234
0.513916	78.0234
0.507813	78.0234
0.501709	78.0234
0.496216	78.0234
0.490417	78.0234
0.485229	78.0234
0.480042	78.0234
0.474854	78.0234
0.469971	78.0234
0.465393	78.0234
0.461731	78.0234
0.458374	78.0234
0.455017	78.0234
0.451965	78.0234
0.448608	78.0234
0.445557	78.0234
0.4422	78.0234
0.439148	78.0234
0.435791	78.0234
0.432434	78.0234
0.428772	78.0234
0.425415	78.0234
0.421753	78.0234
0.418091	78.0234
0.415039	78.0234
0.411987	78.0234
0.409241	78.0234
0.406189	78.0234
0.403137	78.0234
0.400391	78.0234
0.397339	78.0234
0.393982	78.0234
0.39093	78.0234
0.387573	78.0234
0.384827	78.0234
0.382385	78.0234
0.380554	78.0234
0.379333	78.0234
0.378418	78.0234
0.377808	78.0234
0.377197	78.0234
0.376892	78.0234
0.376892	78.0234
0.376892	78.0234
0.376587	78.0234
0.376587	78.0234
0.375977	78.0234
0.375366	78.0234
0.374451	78.0234
0.372925	78.0234
0.371094	78.0234
0.368958	78.0234
0.366821	78.0234
0.36438	78.0234
0.361938	78.0234
0.359497	78.0234
0.357056	78.0234
0.354309	78.0234
0.351563	78.0234
0.348511	78.0234
0.345459	78.0234
0.342407	78.0234
0.339355	78.0234
0.336304	78.0234
0.333557	78.0234
0.331116	78.0234
0.328979	78.0234
0.327148	78.0234
0.325928	78.0234
0.324707	78.0234
0.324097	78.0234
0.323486	78.0234
0.323486	78.0234
0.323792	78.0234
0.324097	78.0234
0.325012	78.0234
0.325928	78.0234
0.326538	78.0234
0.326843	78.0234
0.326843	78.0234
0.326538	78.0234
0.325928	78.0234
0.324707	78.0234
0.323181	78.0234
0.321045	78.0234
0.318298	78.0234
0.315247	78.0234
0.311279	78.0234
0.307007	78.0234
0.301819	78.0234
0.296326	78.0234
0.290833	78.0234
0.285034	78.0234
0.279236	78.0234
0.273438	78.0234
0.267639	78.0234
0.26123	78.0234
0.255127	78.0234
0.249329	78.0234
0.243835	78.0234
0.238647	78.0234
0.233765	78.0234
0.228882	78.0234
0.224304	78.0234
0.219727	78.0234
0.215759	78.0234
0.211792	78.0234
0.208435	78.0234
0.204773	78.0234
0.200806	78.0234
0.196838	78.0234
0.192261	78.0234
0.187683	78.0234
0.183105	78.0234
0.179443	78.0234
0.175781	78.0234
0.172119	78.0234
0.168152	78.0234
0.163574	78.0234
0.158997	78.0234
0.153809	78.0234
0.148621	78.0234
0.143433	78.0234
0.138245	78.0234
0.133057	78.0234
0.128174	78.0234
0.123596	78.0234
0.119324	78.0234
0.115356	78.0234
0.111694	78.0234
0.108643	78.0234
0.105286	78.0234
0.102234	78.0234
0.098877	78.0234
0.0949097	78.0234
0.0909424	78.0234
0.0866699	78.0234
0.0820923	78.0234
0.0778198	78.0234
0.0735474	78.0234
0.0689697	78.0234
0.0643921	78.0234
0.0598145	78.0234
0.0549316	78.0234
0.050354	78.0234
0.0457764	78.0234
0.0405884	78.0234
0.0357056	78.0234
0.0305176	78.0234
0.0259399	78.0234
0.0213623	78.0234
0.0167847	78.0234
0.0119019	78.0234
0.00671387	78.0234
0.000610352	78.0234
-0.00549316	78.0234
-0.0115967	78.0234
-0.0177002	78.0234
-0.0231934	78.0234
-0.0283813	78.0234
-0.0332642	78.0234
-0.0378418	78.0234
-0.0427246	78.0234
-0.0479126	78.0234
-0.0540161	78.0234
-0.0601196	78.0234
-0.0665283	78.0234
-0.072937	78.0234
-0.0790405	78.0234
-0.085144	78.0234
-0.0912476	78.0234
-0.0973511	78.0234
-0.103455	78.0234
-0.109253	78.0234
-0.115051	78.0234
-0.120544	78.0234
-0.126038	78.0234
-0.131226	78.0234
-0.135803	78.0234
-0.140381	78.0234
-0.144653	78.0234
-0.149231	78.0234
-0.154114	78.0234
-0.158997	78.0234
-0.163879	78.0234
-0.169067	78.0234
-0.17395	78.0234
-0.179138	78.0234
-0.184326	78.0234
-0.189819	78.0234
-0.195618	78.0234
-0.201721	78.0234
-0.207825	78.0234
-0.214539	78.0234
-0.221252	78.0234
-0.227661	78.0234
-0.23407	78.0234
-0.240173	78.0234
-0.246277	78.0234
-0.25238	78.0234
-0.258484	78.0234
-0.265198	78.0234
-0.271912	78.0234
-0.278625	78.0234
-0.285339	78.0234
-0.291748	78.0234
-0.297241	78.0234
-0.302734	78.0234
-0.308228	78.0234
-0.313416	78.0234
-0.318909	78.0234
-0.324097	78.0234
-0.328979	78.0234
-0.334167	78.0234
-0.339661	78.0234
-0.345154	78.0234
-0.351257	78.0234
-0.357666	78.0234
-0.36438	78.0234
-0.371704	78.0234
-0.379028	78.0234
-0.386658	78.0234
-0.393982	78.0234
-0.401306	78.0234
-0.408325	78.0234
-0.415344	78.0234
-0.422668	78.0234
-0.429993	78.0234
-0.437317	78.0234
-0.444031	78.0234
-0.450134	78.0234
-0.456238	78.0234
-0.462036	78.0234
-0.46814	78.0234
-0.474548	78.0234
-0.481567	78.0234
-0.488892	78.0234
-0.496521	78.0234
-0.504456	78.0234
-0.512695	78.0234
-0.520935	78.0234
-0.529785	78.0234
-0.538635	78.0234
-0.547485	78.0234
-0.556335	78.0234
-0.56488	78.0234
-0.57312	78.0234
-0.58197	78.0234
-0.59082	78.0234
-0.59967	78.0234
-0.608826	78.0234
-0.617981	78.0234
-0.626831	78.0234
-0.634766	78.0234
-0.642395	78.0234
-0.649109	78.0234
-0.655518	78.0234
-0.661926	78.0234
-0.66803	78.0234
-0.674133	78.0234
-0.680542	78.0234
-0.686646	78.0234
-0.693054	78.0234
-0.699768	78.0234
-0.706482	78.0234
-0.713806	78.0234
-0.721436	78.0234
-0.729675	78.0234
-0.73822	78.0234
-0.746765	78.0234
-0.75592	78.0234
-0.765076	78.0234
-0.774536	78.0234
-0.783997	78.0234
-0.793762	78.0234
-0.803833	78.0234
-0.813904	78.0234
-0.82428	78.0234
-0.834351	78.0234
-0.843811	78.0234
-0.852966	78.0234
-0.861816	78.0234
-0.870667	78.0234
-0.879211	78.0234
-0.888062	78.0234
-0.896606	78.0234
-0.905151	78.0234
-0.913391	78.0234
-0.921631	78.0234
-0.929565	78.0234
-0.937805	78.0234
-0.946045	78.0234
-0.95459	78.0234
-0.963135	78.0234
-0.971375	78.0234
-0.979614	78.0234
-0.987854	78.0234
-0.996094	78.0234
-1.00464	78.0234
-1.01318	78.0234
-1.02203	78.0234
-1.03119	78.0234
